1303.6 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.129 0.185 0.311
1303.7 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.134 0.197 0.332
1303.8 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.14 0.209 0.353
1303.9 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.146 0.221 0.375
1304.0 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.152 0.234 0.397
1304.1 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.159 0.247 0.42
1304.2 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.165 0.26 0.444
1304.3 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.171 0.274 0.468
1304.4 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.177 0.288 0.492
1304.5 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.183 0.302 0.517
1304.6 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.189 0.317 0.543
1304.7 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.195 0.331 0.568
1304.8 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.201 0.346 0.594
1304.9 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.207 0.362 0.62
1305.0 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.213 0.377 0.646
1305.1 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.218 0.392 0.673
1305.2 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.224 0.408 0.699
1305.3 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.23 0.424 0.725
1305.4 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.235 0.439 0.751
1305.5 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.241 0.455 0.777
1305.6 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.246 0.471 0.803
1305.7 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.251 0.487 0.829
1305.8 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.256 0.502 0.854
1305.9 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.261 0.518 0.878
1306.0 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.266 0.533 0.903
1306.1 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.271 0.549 0.927
1306.2 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.275 0.564 0.95
1306.3 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.28 0.579 0.973
1306.4 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.284 0.594 0.995
1306.5 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.288 0.608 1.017
1306.6 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.292 0.623 1.038
1306.7 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.296 0.637 1.059
1306.8 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.3 0.651 1.079
1306.9 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.303 0.665 1.098
1307.0 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.307 0.679 1.116
1307.1 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.31 0.692 1.134
1307.2 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.313 0.705 1.152
1307.3 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.316 0.717 1.168
1307.4 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.319 0.73 1.184
1307.5 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.322 0.742 1.2
1307.6 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.325 0.754 1.214
1307.7 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.327 0.765 1.228
1307.8 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.33 0.777 1.242
1307.9 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.332 0.788 1.254
1308.0 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.334 0.798 1.267
1308.1 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.337 0.809 1.278
1308.2 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.339 0.819 1.289
1308.3 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.341 0.829 1.3
1308.4 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.342 0.838 1.31
1308.5 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.344 0.847 1.319
1308.6 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.346 0.856 1.328
1308.7 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.347 0.865 1.336
1308.8 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.349 0.874 1.344
1308.9 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.35 0.882 1.352
1309.0 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.351 0.89 1.359
1309.1 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.353 0.898 1.366
1309.2 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.354 0.905 1.372
1309.3 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.355 0.912 1.378
1309.4 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.356 0.919 1.384
1309.5 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.357 0.926 1.389
1309.6 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.358 0.933 1.394
1309.7 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.359 0.939 1.399
1309.8 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.36 0.945 1.403
1309.9 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.36 0.951 1.407
1310.0 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.361 0.957 1.411
1310.1 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.362 0.963 1.414
1310.2 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.362 0.968 1.418
1310.3 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.363 0.973 1.421
1310.4 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.364 0.978 1.424
1310.5 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.364 0.983 1.427
1310.6 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.365 0.988 1.429
1310.7 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.365 0.993 1.431
1310.8 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.365 0.997 1.434
1310.9 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.366 1.002 1.436
1311.0 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.366 1.006 1.437
1311.1 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.367 1.01 1.439
1311.2 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.367 1.014 1.441
1311.3 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.367 1.018 1.442
1311.4 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.367 1.021 1.444
1311.5 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.368 1.025 1.445
1311.6 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.368 1.028 1.446
1311.7 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.368 1.032 1.447
1311.8 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.368 1.035 1.448
1311.9 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.369 1.038 1.449
1312.0 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.369 1.041 1.45
1312.1 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.369 1.044 1.45
1312.2 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.369 1.047 1.451
1312.3 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.369 1.05 1.452
1312.4 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.369 1.052 1.452
1312.5 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.37 1.055 1.453
1312.6 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.37 1.057 1.453
1312.7 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.37 1.06 1.453
1312.8 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.37 1.062 1.454
1312.9 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.37 1.064 1.454
1313.0 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.37 1.067 1.454
1313.1 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.37 1.069 1.454
1313.2 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.37 1.071 1.455
1313.3 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.37 1.073 1.455
1313.4 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.37 1.075 1.455
1313.5 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.37 1.077 1.455
1313.6 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.37 1.079 1.455
1313.7 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.37 1.08 1.455
