1624.0 2.086 1.986 1.91 1.159 2.523 1.559 0.954 1.089 0.927 1.025 0.523 0.999 1.596 0.492 1.263 1.221 0.599 0.596 0.6 0.742 0.268 0.37 1.143 1.443 1.325 1.1 5.752 0.241 5.24 0.343 0.014 0.006 0.01
1624.1 2.086 1.986 1.91 1.159 2.523 1.56 0.954 1.089 0.927 1.025 0.523 0.999 1.597 0.492 1.263 1.221 0.599 0.596 0.6 0.742 0.268 0.37 1.143 1.443 1.325 1.1 5.752 0.241 5.245 0.343 0.014 0.006 0.01
1624.2 2.086 1.986 1.91 1.159 2.523 1.56 0.954 1.089 0.927 1.025 0.523 0.999 1.597 0.492 1.263 1.221 0.599 0.596 0.6 0.742 0.268 0.37 1.143 1.443 1.325 1.1 5.752 0.242 5.25 0.343 0.014 0.006 0.01
1624.3 2.086 1.986 1.91 1.159 2.523 1.56 0.954 1.089 0.927 1.025 0.523 0.999 1.597 0.492 1.263 1.221 0.599 0.596 0.6 0.742 0.268 0.37 1.143 1.443 1.325 1.1 5.752 0.242 5.254 0.344 0.014 0.006 0.01
1624.4 2.086 1.986 1.91 1.159 2.523 1.56 0.954 1.089 0.927 1.025 0.523 0.999 1.597 0.492 1.263 1.221 0.599 0.596 0.6 0.742 0.268 0.37 1.143 1.443 1.325 1.1 5.752 0.242 5.259 0.344 0.014 0.006 0.01
1624.5 2.086 1.986 1.91 1.159 2.523 1.56 0.954 1.089 0.927 1.025 0.523 0.999 1.597 0.492 1.263 1.221 0.599 0.596 0.6 0.742 0.268 0.37 1.143 1.443 1.325 1.1 5.751 0.242 5.264 0.344 0.014 0.006 0.01
1624.6 2.086 1.986 1.91 1.159 2.523 1.56 0.954 1.089 0.927 1.025 0.523 0.999 1.597 0.492 1.263 1.221 0.599 0.596 0.6 0.742 0.268 0.37 1.143 1.443 1.325 1.1 5.751 0.242 5.269 0.345 0.014 0.006 0.01
1624.7 2.086 1.986 1.91 1.159 2.523 1.56 0.954 1.089 0.927 1.025 0.523 0.999 1.597 0.492 1.263 1.221 0.599 0.596 0.6 0.742 0.268 0.37 1.143 1.443 1.325 1.1 5.751 0.242 5.273 0.345 0.014 0.006 0.01
1624.8 2.086 1.986 1.91 1.159 2.523 1.56 0.954 1.089 0.927 1.025 0.523 0.999 1.597 0.492 1.263 1.221 0.599 0.596 0.6 0.742 0.268 0.37 1.143 1.443 1.325 1.1 5.751 0.242 5.278 0.345 0.014 0.006 0.01
1624.9 2.086 1.986 1.91 1.159 2.523 1.56 0.954 1.089 0.927 1.025 0.523 0.999 1.598 0.492 1.263 1.221 0.599 0.596 0.6 0.742 0.268 0.37 1.143 1.443 1.325 1.1 5.751 0.243 5.283 0.345 0.014 0.006 0.01
1625.0 2.086 1.986 1.91 1.159 2.523 1.56 0.954 1.09 0.927 1.025 0.523 0.999 1.598 0.492 1.263 1.221 0.599 0.596 0.6 0.742 0.268 0.37 1.143 1.443 1.325 1.1 5.75 0.243 5.288 0.346 0.014 0.006 0.01
1625.1 2.086 1.986 1.91 1.159 2.523 1.56 0.954 1.09 0.927 1.025 0.523 0.999 1.598 0.492 1.263 1.221 0.599 0.596 0.6 0.742 0.268 0.37 1.143 1.443 1.325 1.1 5.75 0.243 5.292 0.346 0.014 0.006 0.01
1625.2 2.086 1.986 1.91 1.159 2.524 1.56 0.954 1.09 0.927 1.025 0.523 0.999 1.598 0.492 1.263 1.221 0.599 0.596 0.6 0.742 0.268 0.37 1.143 1.443 1.325 1.1 5.75 0.243 5.297 0.346 0.014 0.006 0.01
1625.3 2.086 1.986 1.91 1.159 2.524 1.56 0.954 1.09 0.927 1.025 0.523 0.999 1.598 0.492 1.263 1.221 0.599 0.596 0.6 0.742 0.268 0.37 1.143 1.443 1.325 1.1 5.75 0.243 5.302 0.347 0.014 0.006 0.01
1625.4 2.086 1.986 1.91 1.159 2.524 1.56 0.954 1.09 0.927 1.025 0.523 0.999 1.598 0.492 1.263 1.221 0.599 0.596 0.6 0.742 0.268 0.37 1.143 1.443 1.325 1.1 5.75 0.243 5.307 0.347 0.014 0.006 0.01
1625.5 2.086 1.986 1.91 1.159 2.524 1.56 0.954 1.09 0.927 1.025 0.523 0.999 1.598 0.492 1.263 1.221 0.599 0.596 0.6 0.742 0.268 0.37 1.143 1.443 1.324 1.1 5.749 0.243 5.311 0.347 0.014 0.006 0.01
1625.6 2.086 1.986 1.91 1.159 2.524 1.56 0.954 1.09 0.927 1.025 0.523 0.999 1.598 0.492 1.263 1.221 0.599 0.596 0.6 0.742 0.268 0.37 1.143 1.443 1.324 1.1 5.749 0.243 5.316 0.348 0.014 0.006 0.01
1625.7 2.086 1.986 1.91 1.159 2.524 1.56 0.954 1.09 0.927 1.025 0.523 0.999 1.599 0.492 1.263 1.221 0.599 0.596 0.6 0.742 0.268 0.37 1.143 1.443 1.324 1.1 5.749 0.244 5.321 0.348 0.014 0.006 0.01
1625.8 2.086 1.986 1.91 1.159 2.524 1.56 0.954 1.09 0.927 1.025 0.523 0.999 1.599 0.492 1.263 1.221 0.599 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.1 5.749 0.244 5.326 0.348 0.014 0.006 0.01
1625.9 2.086 1.986 1.91 1.159 2.524 1.56 0.954 1.09 0.927 1.025 0.523 0.999 1.599 0.492 1.263 1.221 0.599 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.1 5.749 0.244 5.33 0.349 0.014 0.006 0.01
1626.0 2.086 1.986 1.91 1.159 2.524 1.56 0.954 1.09 0.927 1.025 0.523 0.999 1.599 0.492 1.264 1.221 0.599 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.1 5.749 0.244 5.335 0.349 0.014 0.006 0.01
1626.1 2.086 1.986 1.91 1.159 2.524 1.56 0.954 1.09 0.927 1.025 0.523 0.999 1.599 0.492 1.264 1.221 0.599 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.748 0.244 5.34 0.349 0.014 0.006 0.01
1626.2 2.086 1.986 1.91 1.159 2.524 1.56 0.954 1.09 0.927 1.025 0.523 0.999 1.599 0.492 1.264 1.221 0.599 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.748 0.244 5.344 0.349 0.014 0.006 0.01
1626.3 2.086 1.986 1.91 1.159 2.524 1.56 0.954 1.09 0.927 1.025 0.523 0.999 1.599 0.492 1.264 1.221 0.599 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.748 0.244 5.349 0.35 0.014 0.006 0.01
1626.4 2.086 1.986 1.91 1.159 2.524 1.561 0.954 1.09 0.927 1.025 0.523 0.999 1.599 0.492 1.264 1.221 0.599 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.748 0.245 5.354 0.35 0.014 0.006 0.01
1626.5 2.086 1.986 1.91 1.159 2.524 1.561 0.954 1.09 0.927 1.025 0.523 0.999 1.599 0.492 1.264 1.221 0.599 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.748 0.245 5.359 0.35 0.014 0.006 0.01
1626.6 2.086 1.986 1.91 1.159 2.524 1.561 0.954 1.09 0.927 1.025 0.523 0.999 1.6 0.492 1.264 1.221 0.599 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.748 0.245 5.363 0.351 0.014 0.006 0.01
1626.7 2.086 1.986 1.91 1.159 2.524 1.561 0.954 1.09 0.927 1.025 0.523 0.999 1.6 0.492 1.264 1.221 0.599 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.748 0.245 5.368 0.351 0.014 0.006 0.01
1626.8 2.086 1.986 1.91 1.159 2.524 1.561 0.954 1.09 0.927 1.025 0.523 0.999 1.6 0.492 1.264 1.221 0.599 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.747 0.245 5.373 0.351 0.014 0.006 0.01
1626.9 2.086 1.986 1.91 1.159 2.524 1.561 0.954 1.09 0.927 1.025 0.523 0.999 1.6 0.493 1.264 1.221 0.599 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.747 0.245 5.377 0.352 0.014 0.006 0.01
1627.0 2.086 1.986 1.91 1.159 2.524 1.561 0.954 1.09 0.927 1.025 0.523 0.999 1.6 0.493 1.264 1.221 0.599 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.747 0.245 5.382 0.352 0.014 0.006 0.01
1627.1 2.086 1.986 1.91 1.159 2.524 1.561 0.954 1.09 0.927 1.025 0.523 0.999 1.6 0.493 1.264 1.221 0.599 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.747 0.246 5.387 0.352 0.014 0.006 0.01
1627.2 2.086 1.986 1.91 1.159 2.524 1.561 0.954 1.09 0.927 1.025 0.523 0.999 1.6 0.493 1.264 1.221 0.599 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.747 0.246 5.391 0.353 0.014 0.006 0.01
1627.3 2.086 1.986 1.91 1.159 2.525 1.561 0.954 1.09 0.927 1.025 0.523 0.999 1.6 0.493 1.264 1.221 0.599 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.747 0.246 5.396 0.353 0.014 0.006 0.01
1627.4 2.086 1.986 1.91 1.159 2.525 1.561 0.954 1.09 0.927 1.025 0.523 0.999 1.601 0.493 1.264 1.221 0.599 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.747 0.246 5.401 0.353 0.014 0.006 0.01
1627.5 2.086 1.986 1.91 1.159 2.525 1.561 0.954 1.09 0.927 1.025 0.523 0.999 1.601 0.493 1.264 1.221 0.599 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.746 0.246 5.406 0.353 0.014 0.006 0.01
1627.6 2.086 1.986 1.91 1.159 2.525 1.561 0.954 1.09 0.927 1.025 0.523 0.999 1.601 0.493 1.264 1.221 0.599 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.746 0.246 5.41 0.354 0.014 0.006 0.01
1627.7 2.086 1.986 1.91 1.159 2.525 1.561 0.954 1.09 0.927 1.025 0.523 0.999 1.601 0.493 1.264 1.221 0.599 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.746 0.246 5.415 0.354 0.014 0.006 0.01
1627.8 2.086 1.986 1.91 1.159 2.525 1.561 0.954 1.09 0.927 1.025 0.523 0.999 1.601 0.493 1.264 1.221 0.599 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.746 0.246 5.42 0.354 0.014 0.006 0.01
1627.9 2.086 1.986 1.91 1.159 2.525 1.561 0.954 1.09 0.927 1.025 0.523 0.999 1.601 0.493 1.264 1.221 0.599 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.746 0.247 5.424 0.355 0.014 0.006 0.01
1628.0 2.086 1.986 1.91 1.159 2.525 1.561 0.954 1.09 0.927 1.025 0.523 0.999 1.601 0.493 1.264 1.221 0.599 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.746 0.247 5.429 0.355 0.014 0.006 0.01
1628.1 2.086 1.986 1.91 1.159 2.525 1.561 0.954 1.09 0.927 1.025 0.523 0.999 1.601 0.493 1.264 1.221 0.599 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.746 0.247 5.434 0.355 0.014 0.006 0.01
1628.2 2.086 1.986 1.91 1.159 2.525 1.561 0.954 1.09 0.927 1.025 0.523 0.999 1.602 0.493 1.264 1.221 0.599 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.746 0.247 5.438 0.356 0.014 0.006 0.01
1628.3 2.086 1.986 1.91 1.159 2.525 1.561 0.954 1.09 0.927 1.025 0.523 0.999 1.602 0.493 1.264 1.221 0.599 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.746 0.247 5.443 0.356 0.014 0.006 0.01
1628.4 2.086 1.986 1.91 1.159 2.525 1.561 0.954 1.09 0.927 1.025 0.523 0.999 1.602 0.493 1.264 1.221 0.599 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.745 0.247 5.448 0.356 0.014 0.006 0.01
1628.5 2.086 1.986 1.91 1.159 2.525 1.561 0.954 1.09 0.927 1.025 0.523 0.999 1.602 0.493 1.264 1.221 0.599 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.745 0.247 5.452 0.356 0.014 0.006 0.01
1628.6 2.086 1.986 1.91 1.159 2.525 1.562 0.954 1.09 0.927 1.025 0.523 0.999 1.602 0.493 1.265 1.221 0.599 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.745 0.247 5.457 0.357 0.014 0.006 0.01
1628.7 2.086 1.986 1.91 1.159 2.525 1.562 0.954 1.09 0.927 1.025 0.523 0.999 1.602 0.493 1.265 1.221 0.599 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.745 0.248 5.461 0.357 0.014 0.006 0.01
1628.8 2.086 1.986 1.91 1.159 2.525 1.562 0.954 1.09 0.927 1.025 0.523 0.999 1.602 0.493 1.265 1.221 0.599 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.745 0.248 5.466 0.357 0.014 0.006 0.01
1628.9 2.086 1.986 1.91 1.159 2.525 1.562 0.954 1.09 0.927 1.025 0.523 0.999 1.602 0.493 1.265 1.221 0.599 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.745 0.248 5.471 0.358 0.014 0.006 0.01
1629.0 2.086 1.986 1.91 1.159 2.525 1.562 0.954 1.09 0.927 1.025 0.523 0.999 1.603 0.493 1.265 1.221 0.599 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.745 0.248 5.475 0.358 0.014 0.006 0.01
1629.1 2.086 1.986 1.91 1.159 2.525 1.562 0.954 1.09 0.927 1.025 0.523 0.999 1.603 0.493 1.265 1.221 0.599 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.745 0.248 5.48 0.358 0.014 0.006 0.01
1629.2 2.086 1.986 1.91 1.159 2.525 1.562 0.954 1.09 0.927 1.025 0.523 0.999 1.603 0.493 1.265 1.221 0.599 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.745 0.248 5.485 0.359 0.014 0.006 0.01
1629.3 2.086 1.986 1.91 1.159 2.525 1.562 0.954 1.09 0.927 1.025 0.523 0.999 1.603 0.493 1.265 1.221 0.599 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.745 0.248 5.489 0.359 0.014 0.006 0.01
1629.4 2.086 1.986 1.91 1.159 2.526 1.562 0.954 1.09 0.927 1.025 0.523 0.999 1.603 0.493 1.265 1.221 0.599 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.745 0.249 5.494 0.359 0.014 0.006 0.01
1629.5 2.086 1.986 1.91 1.159 2.526 1.562 0.954 1.09 0.927 1.025 0.523 0.999 1.603 0.493 1.265 1.221 0.599 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.744 0.249 5.499 0.359 0.014 0.006 0.01
1629.6 2.086 1.986 1.91 1.159 2.526 1.562 0.954 1.09 0.927 1.025 0.523 0.999 1.603 0.493 1.265 1.221 0.599 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.744 0.249 5.503 0.36 0.014 0.006 0.01
1629.7 2.086 1.986 1.91 1.159 2.526 1.562 0.954 1.09 0.927 1.025 0.523 0.999 1.604 0.493 1.265 1.221 0.599 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.744 0.249 5.508 0.36 0.014 0.006 0.01
1629.8 2.086 1.986 1.91 1.159 2.526 1.562 0.954 1.09 0.927 1.025 0.523 0.999 1.604 0.493 1.265 1.221 0.599 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.744 0.249 5.512 0.36 0.014 0.006 0.01
1629.9 2.086 1.986 1.91 1.159 2.526 1.562 0.954 1.09 0.927 1.025 0.523 0.999 1.604 0.493 1.265 1.221 0.598 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.744 0.249 5.517 0.361 0.014 0.006 0.01
1630.0 2.086 1.986 1.91 1.159 2.526 1.562 0.954 1.09 0.927 1.025 0.523 0.999 1.604 0.493 1.265 1.221 0.598 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.744 0.249 5.522 0.361 0.014 0.006 0.01
1630.1 2.086 1.986 1.91 1.159 2.526 1.562 0.954 1.09 0.927 1.025 0.523 0.999 1.604 0.494 1.265 1.221 0.598 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.744 0.249 5.526 0.361 0.014 0.006 0.01
1630.2 2.086 1.986 1.91 1.159 2.526 1.562 0.954 1.09 0.927 1.025 0.523 0.999 1.604 0.494 1.265 1.221 0.598 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.744 0.25 5.531 0.361 0.014 0.006 0.01
1630.3 2.086 1.986 1.91 1.159 2.526 1.562 0.954 1.09 0.927 1.025 0.523 0.999 1.604 0.494 1.265 1.221 0.598 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.744 0.25 5.536 0.362 0.014 0.006 0.01
1630.4 2.086 1.986 1.91 1.159 2.526 1.562 0.954 1.09 0.927 1.025 0.523 0.999 1.604 0.494 1.265 1.221 0.598 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.744 0.25 5.54 0.362 0.014 0.006 0.01
1630.5 2.086 1.986 1.91 1.159 2.526 1.562 0.954 1.09 0.927 1.025 0.523 0.999 1.605 0.494 1.265 1.22 0.598 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.744 0.25 5.545 0.362 0.014 0.006 0.01
1630.6 2.086 1.986 1.91 1.159 2.526 1.562 0.954 1.09 0.927 1.025 0.523 0.999 1.605 0.494 1.265 1.22 0.598 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.744 0.25 5.549 0.363 0.014 0.006 0.01
1630.7 2.086 1.986 1.91 1.159 2.526 1.563 0.954 1.09 0.927 1.025 0.523 0.999 1.605 0.494 1.265 1.22 0.598 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.744 0.25 5.554 0.363 0.014 0.006 0.01
1630.8 2.086 1.986 1.91 1.159 2.526 1.563 0.954 1.09 0.927 1.025 0.523 0.999 1.605 0.494 1.265 1.22 0.598 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.744 0.25 5.559 0.363 0.014 0.006 0.01
1630.9 2.086 1.986 1.91 1.159 2.526 1.563 0.954 1.09 0.927 1.025 0.523 0.999 1.605 0.494 1.265 1.22 0.598 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.744 0.25 5.563 0.364 0.014 0.006 0.01
1631.0 2.086 1.986 1.91 1.159 2.526 1.563 0.954 1.09 0.927 1.026 0.523 0.999 1.605 0.494 1.266 1.22 0.598 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.744 0.251 5.568 0.364 0.014 0.006 0.01
1631.1 2.086 1.986 1.91 1.159 2.526 1.563 0.954 1.09 0.927 1.026 0.523 0.999 1.605 0.494 1.266 1.22 0.598 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.744 0.251 5.572 0.364 0.014 0.006 0.01
1631.2 2.086 1.986 1.91 1.159 2.526 1.563 0.954 1.09 0.927 1.026 0.523 0.999 1.605 0.494 1.266 1.22 0.598 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.744 0.251 5.577 0.364 0.014 0.006 0.01
1631.3 2.086 1.986 1.91 1.159 2.526 1.563 0.954 1.09 0.927 1.026 0.523 0.999 1.606 0.494 1.266 1.22 0.598 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.744 0.251 5.581 0.365 0.014 0.006 0.01
1631.4 2.086 1.986 1.91 1.159 2.527 1.563 0.954 1.09 0.927 1.026 0.523 0.999 1.606 0.494 1.266 1.22 0.598 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.744 0.251 5.586 0.365 0.014 0.006 0.01
1631.5 2.086 1.986 1.91 1.159 2.527 1.563 0.954 1.09 0.927 1.026 0.523 0.999 1.606 0.494 1.266 1.22 0.598 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.743 0.251 5.591 0.365 0.014 0.006 0.01
1631.6 2.086 1.986 1.91 1.159 2.527 1.563 0.954 1.09 0.927 1.026 0.523 0.999 1.606 0.494 1.266 1.22 0.598 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.743 0.251 5.595 0.366 0.014 0.006 0.01
1631.7 2.086 1.986 1.91 1.159 2.527 1.563 0.954 1.09 0.927 1.026 0.523 0.999 1.606 0.494 1.266 1.22 0.598 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.743 0.251 5.6 0.366 0.014 0.006 0.01
1631.8 2.086 1.986 1.91 1.159 2.527 1.563 0.954 1.09 0.927 1.026 0.523 0.999 1.606 0.494 1.266 1.22 0.598 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.743 0.252 5.604 0.366 0.014 0.006 0.01
1631.9 2.086 1.986 1.91 1.159 2.527 1.563 0.954 1.09 0.927 1.026 0.523 0.999 1.606 0.494 1.266 1.22 0.598 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.743 0.252 5.609 0.366 0.014 0.006 0.01
1632.0 2.086 1.986 1.91 1.159 2.527 1.563 0.955 1.09 0.927 1.026 0.523 0.999 1.606 0.494 1.266 1.22 0.598 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.743 0.252 5.613 0.367 0.014 0.006 0.01
1632.1 2.086 1.986 1.91 1.159 2.527 1.563 0.955 1.09 0.927 1.026 0.523 0.999 1.607 0.494 1.266 1.22 0.598 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.743 0.252 5.618 0.367 0.014 0.006 0.01
1632.2 2.086 1.986 1.91 1.159 2.527 1.563 0.955 1.09 0.927 1.026 0.523 0.999 1.607 0.494 1.266 1.22 0.598 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.743 0.252 5.623 0.367 0.014 0.006 0.01
1632.3 2.086 1.986 1.91 1.159 2.527 1.563 0.955 1.09 0.927 1.026 0.523 0.999 1.607 0.494 1.266 1.22 0.598 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.743 0.252 5.627 0.368 0.014 0.006 0.01
1632.4 2.086 1.986 1.91 1.159 2.527 1.563 0.955 1.09 0.927 1.026 0.523 0.999 1.607 0.494 1.266 1.22 0.598 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.743 0.252 5.632 0.368 0.014 0.006 0.01
1632.5 2.086 1.986 1.91 1.159 2.527 1.563 0.955 1.09 0.927 1.026 0.523 1.0 1.607 0.494 1.266 1.22 0.598 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.743 0.252 5.636 0.368 0.014 0.006 0.01
1632.6 2.086 1.986 1.91 1.159 2.527 1.563 0.955 1.09 0.927 1.026 0.523 1.0 1.607 0.494 1.266 1.22 0.598 0.596 0.601 0.742 0.268 0.37 1.143 1.443 1.324 1.099 5.743 0.253 5.641 0.368 0.014 0.006 0.01
1632.7 2.086 1.986 1.91 1.159 2.527 1.563 0.955 1.09 0.927 1.026 0.523 1.0 1.607 0.494 1.266 1.22 0.598 0.596 0.601 0.741 0.268 0.37 1.143 1.443 1.324 1.099 5.743 0.253 5.645 0.369 0.014 0.006 0.01
1632.8 2.086 1.986 1.91 1.159 2.527 1.564 0.955 1.09 0.927 1.026 0.523 1.0 1.608 0.494 1.266 1.22 0.598 0.596 0.601 0.741 0.268 0.37 1.143 1.443 1.324 1.099 5.743 0.253 5.65 0.369 0.014 0.006 0.01
1632.9 2.086 1.986 1.91 1.159 2.527 1.564 0.955 1.09 0.927 1.026 0.523 1.0 1.608 0.494 1.266 1.22 0.598 0.596 0.601 0.741 0.268 0.37 1.143 1.443 1.324 1.099 5.743 0.253 5.654 0.369 0.014 0.006 0.01
1633.0 2.086 1.986 1.91 1.159 2.527 1.564 0.955 1.09 0.927 1.026 0.523 1.0 1.608 0.494 1.266 1.22 0.598 0.596 0.601 0.741 0.268 0.37 1.143 1.443 1.324 1.099 5.743 0.253 5.659 0.37 0.014 0.006 0.01
1633.1 2.086 1.986 1.91 1.159 2.527 1.564 0.955 1.09 0.927 1.026 0.523 1.0 1.608 0.495 1.266 1.22 0.598 0.596 0.601 0.741 0.268 0.37 1.143 1.443 1.324 1.099 5.743 0.253 5.663 0.37 0.014 0.006 0.01
1633.2 2.086 1.986 1.91 1.159 2.527 1.564 0.955 1.09 0.927 1.026 0.523 1.0 1.608 0.495 1.266 1.22 0.598 0.596 0.601 0.741 0.268 0.37 1.143 1.443 1.324 1.099 5.743 0.253 5.668 0.37 0.014 0.006 0.01
1633.3 2.086 1.986 1.91 1.159 2.528 1.564 0.955 1.09 0.927 1.026 0.523 1.0 1.608 0.495 1.266 1.22 0.598 0.596 0.601 0.741 0.268 0.37 1.143 1.443 1.324 1.099 5.743 0.253 5.673 0.37 0.014 0.006 0.01
1633.4 2.086 1.986 1.91 1.159 2.528 1.564 0.955 1.09 0.927 1.026 0.523 1.0 1.608 0.495 1.267 1.22 0.598 0.596 0.601 0.741 0.268 0.37 1.143 1.443 1.324 1.099 5.743 0.254 5.677 0.371 0.014 0.006 0.01
1633.5 2.086 1.986 1.91 1.159 2.528 1.564 0.955 1.09 0.927 1.026 0.523 1.0 1.608 0.495 1.267 1.22 0.598 0.596 0.601 0.741 0.268 0.37 1.143 1.443 1.324 1.099 5.743 0.254 5.682 0.371 0.014 0.006 0.01
1633.6 2.086 1.986 1.91 1.159 2.528 1.564 0.955 1.09 0.927 1.026 0.523 1.0 1.609 0.495 1.267 1.22 0.598 0.596 0.601 0.741 0.268 0.37 1.143 1.443 1.324 1.099 5.743 0.254 5.686 0.371 0.014 0.006 0.01
1633.7 2.086 1.986 1.91 1.159 2.528 1.564 0.955 1.09 0.927 1.026 0.523 1.0 1.609 0.495 1.267 1.22 0.598 0.596 0.601 0.741 0.268 0.37 1.143 1.443 1.324 1.099 5.744 0.254 5.691 0.372 0.014 0.006 0.01
1633.8 2.086 1.986 1.91 1.159 2.528 1.564 0.955 1.09 0.928 1.026 0.523 1.0 1.609 0.495 1.267 1.22 0.598 0.596 0.601 0.741 0.268 0.37 1.143 1.443 1.324 1.099 5.744 0.254 5.695 0.372 0.014 0.006 0.01
1633.9 2.086 1.986 1.91 1.159 2.528 1.564 0.955 1.09 0.928 1.026 0.523 1.0 1.609 0.495 1.267 1.22 0.598 0.596 0.601 0.741 0.268 0.37 1.143 1.443 1.324 1.099 5.744 0.254 5.7 0.372 0.014 0.006 0.01
1634.0 2.086 1.986 1.91 1.159 2.528 1.564 0.955 1.09 0.928 1.026 0.523 1.0 1.609 0.495 1.267 1.22 0.598 0.596 0.601 0.741 0.268 0.37 1.143 1.443 1.324 1.099 5.744 0.254 5.704 0.372 0.014 0.006 0.01
1634.1 2.086 1.986 1.91 1.159 2.528 1.564 0.955 1.09 0.928 1.026 0.523 1.0 1.609 0.495 1.267 1.219 0.598 0.596 0.601 0.741 0.268 0.37 1.143 1.443 1.324 1.099 5.744 0.254 5.709 0.373 0.014 0.006 0.01
