306.0 2.086 1.986 1.91 0.01 2.785 1.814 0.076 0.246 0.104
306.1 2.086 1.986 1.91 0.01 2.785 1.814 0.079 0.254 0.107
306.2 2.086 1.986 1.91 0.01 2.785 1.814 0.083 0.261 0.111
306.3 2.086 1.986 1.91 0.01 2.785 1.814 0.087 0.269 0.115
306.4 2.086 1.986 1.91 0.01 2.785 1.814 0.091 0.277 0.119
306.5 2.086 1.986 1.91 0.01 2.785 1.814 0.095 0.285 0.123
306.6 2.086 1.986 1.91 0.01 2.785 1.814 0.099 0.293 0.127
306.7 2.086 1.986 1.91 0.01 2.785 1.814 0.103 0.301 0.131
306.8 2.086 1.986 1.91 0.01 2.785 1.814 0.108 0.309 0.135
306.9 2.086 1.986 1.91 0.01 2.785 1.814 0.112 0.317 0.139
307.0 2.086 1.986 1.91 0.01 2.785 1.814 0.117 0.326 0.144
307.1 2.086 1.986 1.91 0.01 2.785 1.814 0.122 0.334 0.148
307.2 2.086 1.986 1.91 0.01 2.785 1.814 0.127 0.343 0.153
307.3 2.086 1.986 1.91 0.01 2.785 1.814 0.132 0.351 0.158
307.4 2.086 1.986 1.91 0.01 2.785 1.814 0.138 0.36 0.163
307.5 2.086 1.986 1.91 0.01 2.785 1.814 0.143 0.369 0.167
307.6 2.086 1.986 1.91 0.01 2.785 1.814 0.149 0.378 0.172
307.7 2.086 1.986 1.91 0.01 2.785 1.814 0.154 0.386 0.177
307.8 2.086 1.986 1.91 0.01 2.785 1.814 0.16 0.395 0.183
307.9 2.086 1.986 1.91 0.01 2.785 1.814 0.166 0.404 0.188
308.0 2.086 1.986 1.91 0.01 2.785 1.814 0.172 0.413 0.193
308.1 2.086 1.986 1.91 0.01 2.785 1.814 0.179 0.422 0.199
308.2 2.086 1.986 1.91 0.01 2.785 1.814 0.185 0.431 0.204
308.3 2.086 1.986 1.91 0.01 2.785 1.814 0.191 0.44 0.21
308.4 2.086 1.986 1.91 0.01 2.785 1.814 0.198 0.449 0.215
308.5 2.086 1.986 1.91 0.01 2.785 1.814 0.205 0.458 0.221
308.6 2.086 1.986 1.91 0.01 2.785 1.814 0.211 0.467 0.227
308.7 2.086 1.986 1.91 0.01 2.785 1.814 0.218 0.476 0.233
308.8 2.086 1.986 1.91 0.01 2.785 1.814 0.225 0.485 0.239
308.9 2.086 1.986 1.91 0.01 2.785 1.814 0.233 0.493 0.245
309.0 2.086 1.986 1.91 0.01 2.785 1.814 0.24 0.502 0.251
309.1 2.086 1.986 1.91 0.01 2.785 1.814 0.247 0.511 0.257
309.2 2.086 1.986 1.91 0.01 2.785 1.814 0.254 0.52 0.263
309.3 2.086 1.986 1.91 0.01 2.785 1.814 0.262 0.529 0.27
309.4 2.086 1.986 1.91 0.01 2.785 1.814 0.269 0.537 0.276
309.5 2.086 1.986 1.91 0.01 2.785 1.814 0.277 0.546 0.282
309.6 2.086 1.986 1.91 0.01 2.785 1.814 0.285 0.555 0.289
309.7 2.086 1.986 1.91 0.01 2.785 1.814 0.292 0.563 0.295
309.8 2.086 1.986 1.91 0.01 2.785 1.814 0.3 0.572 0.302
309.9 2.086 1.986 1.91 0.01 2.785 1.814 0.308 0.58 0.308
310.0 2.086 1.986 1.91 0.01 2.785 1.814 0.316 0.589 0.315
310.1 2.086 1.986 1.91 0.01 2.785 1.814 0.323 0.597 0.322
310.2 2.086 1.986 1.91 0.01 2.785 1.814 0.331 0.605 0.328
310.3 2.086 1.986 1.91 0.01 2.785 1.814 0.339 0.614 0.335
310.4 2.086 1.986 1.91 0.01 2.785 1.814 0.347 0.622 0.342
310.5 2.086 1.986 1.91 0.01 2.785 1.814 0.355 0.63 0.349
310.6 2.086 1.986 1.91 0.01 2.785 1.814 0.363 0.638 0.355
310.7 2.086 1.986 1.91 0.01 2.785 1.814 0.371 0.645 0.362
310.8 2.086 1.986 1.91 0.01 2.785 1.814 0.379 0.653 0.369
310.9 2.086 1.986 1.91 0.01 2.785 1.814 0.387 0.661 0.376
311.0 2.086 1.986 1.91 0.01 2.785 1.814 0.395 0.669 0.383
311.1 2.086 1.986 1.91 0.01 2.785 1.814 0.403 0.676 0.39
311.2 2.086 1.986 1.91 0.01 2.785 1.814 0.411 0.684 0.396
311.3 2.086 1.986 1.91 0.01 2.785 1.814 0.418 0.691 0.403
311.4 2.086 1.986 1.91 0.01 2.785 1.814 0.426 0.698 0.41
311.5 2.086 1.986 1.91 0.01 2.785 1.814 0.434 0.705 0.417
311.6 2.086 1.986 1.91 0.01 2.785 1.814 0.442 0.712 0.424
311.7 2.086 1.986 1.91 0.01 2.785 1.814 0.45 0.719 0.431
311.8 2.086 1.986 1.91 0.01 2.785 1.814 0.457 0.726 0.438
311.9 2.086 1.986 1.91 0.01 2.785 1.814 0.465 0.733 0.444
312.0 2.086 1.986 1.91 0.01 2.785 1.814 0.473 0.74 0.451
312.1 2.086 1.986 1.91 0.01 2.785 1.814 0.48 0.746 0.458
312.2 2.086 1.986 1.91 0.01 2.785 1.814 0.488 0.753 0.465
312.3 2.086 1.986 1.91 0.01 2.785 1.814 0.495 0.759 0.471
312.4 2.086 1.986 1.91 0.01 2.785 1.814 0.503 0.766 0.478
312.5 2.086 1.986 1.91 0.01 2.785 1.814 0.51 0.772 0.485
312.6 2.086 1.986 1.91 0.01 2.785 1.814 0.517 0.778 0.491
312.7 2.086 1.986 1.91 0.01 2.785 1.814 0.525 0.784 0.498
312.8 2.086 1.986 1.91 0.01 2.785 1.814 0.532 0.79 0.504
312.9 2.086 1.986 1.91 0.01 2.785 1.814 0.539 0.796 0.511
313.0 2.086 1.986 1.91 0.01 2.785 1.814 0.546 0.801 0.517
313.1 2.086 1.986 1.91 0.01 2.785 1.814 0.553 0.807 0.524
313.2 2.086 1.986 1.91 0.01 2.785 1.814 0.56 0.813 0.53
313.3 2.086 1.986 1.91 0.01 2.785 1.814 0.567 0.818 0.536
313.4 2.086 1.986 1.91 0.01 2.785 1.814 0.573 0.823 0.542
313.5 2.086 1.986 1.91 0.01 2.785 1.814 0.58 0.829 0.549
313.6 2.086 1.986 1.91 0.01 2.785 1.814 0.587 0.834 0.555
313.7 2.086 1.986 1.91 0.01 2.785 1.814 0.593 0.839 0.561
313.8 2.086 1.986 1.91 0.01 2.785 1.814 0.6 0.844 0.567
313.9 2.086 1.986 1.91 0.01 2.785 1.814 0.606 0.849 0.573
314.0 2.086 1.986 1.91 0.01 2.785 1.814 0.612 0.854 0.579
314.1 2.086 1.986 1.91 0.01 2.785 1.814 0.618 0.859 0.585
314.2 2.086 1.986 1.91 0.01 2.785 1.814 0.624 0.863 0.59
314.3 2.086 1.986 1.91 0.01 2.785 1.814 0.63 0.868 0.596
314.4 2.086 1.986 1.91 0.01 2.785 1.814 0.636 0.872 0.602
314.5 2.086 1.986 1.91 0.01 2.785 1.814 0.642 0.877 0.607
314.6 2.086 1.986 1.91 0.01 2.785 1.814 0.648 0.881 0.613
314.7 2.086 1.986 1.91 0.01 2.785 1.814 0.654 0.885 0.618
314.8 2.086 1.986 1.91 0.01 2.785 1.814 0.659 0.89 0.624
314.9 2.086 1.986 1.91 0.01 2.785 1.814 0.665 0.894 0.629
315.0 2.086 1.986 1.91 0.01 2.785 1.814 0.67 0.898 0.634
315.1 2.086 1.986 1.91 0.01 2.785 1.814 0.676 0.902 0.64
315.2 2.086 1.986 1.91 0.01 2.785 1.814 0.681 0.906 0.645
315.3 2.086 1.986 1.91 0.01 2.785 1.814 0.686 0.909 0.65
315.4 2.086 1.986 1.91 0.01 2.785 1.814 0.691 0.913 0.655
315.5 2.086 1.986 1.91 0.01 2.785 1.814 0.697 0.917 0.66
315.6 2.086 1.986 1.91 0.01 2.785 1.814 0.701 0.92 0.665
315.7 2.086 1.986 1.91 0.01 2.785 1.814 0.706 0.924 0.67
315.8 2.086 1.986 1.91 0.01 2.785 1.814 0.711 0.927 0.674
315.9 2.086 1.986 1.91 0.01 2.785 1.814 0.716 0.931 0.679
316.0 2.086 1.986 1.91 0.01 2.785 1.814 0.721 0.934 0.684
316.1 2.086 1.986 1.91 0.01 2.785 1.814 0.725 0.937 0.688
316.2 2.086 1.986 1.91 0.01 2.785 1.814 0.73 0.941 0.693
316.3 2.086 1.986 1.91 0.01 2.785 1.814 0.734 0.944 0.697
316.4 2.086 1.986 1.91 0.01 2.785 1.814 0.739 0.947 0.701
316.5 2.086 1.986 1.91 0.01 2.785 1.814 0.743 0.95 0.706
316.6 2.086 1.986 1.91 0.01 2.785 1.814 0.747 0.953 0.71
316.7 2.086 1.986 1.91 0.01 2.785 1.814 0.751 0.956 0.714
316.8 2.086 1.986 1.91 0.01 2.785 1.814 0.755 0.959 0.718
316.9 2.086 1.986 1.91 0.01 2.785 1.814 0.759 0.961 0.722
317.0 2.086 1.986 1.91 0.01 2.785 1.814 0.763 0.964 0.726
317.1 2.086 1.986 1.91 0.01 2.785 1.814 0.767 0.967 0.73
317.2 2.086 1.986 1.91 0.01 2.785 1.814 0.771 0.969 0.734
317.3 2.086 1.986 1.91 0.01 2.785 1.814 0.774 0.972 0.738
317.4 2.086 1.986 1.91 0.01 2.785 1.814 0.778 0.974 0.741
317.5 2.086 1.986 1.91 0.01 2.785 1.814 0.782 0.977 0.745
317.6 2.086 1.986 1.91 0.01 2.785 1.814 0.785 0.979 0.749
317.7 2.086 1.986 1.91 0.01 2.785 1.814 0.789 0.982 0.752
317.8 2.086 1.986 1.91 0.01 2.785 1.814 0.792 0.984 0.756
317.9 2.086 1.986 1.91 0.01 2.785 1.814 0.795 0.986 0.759
318.0 2.086 1.986 1.91 0.01 2.785 1.814 0.799 0.988 0.762
318.1 2.086 1.986 1.91 0.01 2.785 1.814 0.802 0.991 0.766
318.2 2.086 1.986 1.91 0.01 2.785 1.814 0.805 0.993 0.769
318.3 2.086 1.986 1.91 0.01 2.785 1.814 0.808 0.995 0.772
318.4 2.086 1.986 1.91 0.01 2.785 1.814 0.811 0.997 0.775
318.5 2.086 1.986 1.91 0.01 2.785 1.814 0.814 0.999 0.778
318.6 2.086 1.986 1.91 0.01 2.785 1.814 0.817 1.001 0.781
318.7 2.086 1.986 1.91 0.01 2.785 1.814 0.82 1.003 0.784
318.8 2.086 1.986 1.91 0.01 2.785 1.814 0.823 1.005 0.787
318.9 2.086 1.986 1.91 0.01 2.785 1.814 0.825 1.006 0.79
319.0 2.086 1.986 1.91 0.01 2.785 1.814 0.828 1.008 0.793
319.1 2.086 1.986 1.91 0.01 2.785 1.814 0.831 1.01 0.795
319.2 2.086 1.986 1.91 0.01 2.785 1.814 0.833 1.012 0.798
319.3 2.086 1.986 1.91 0.01 2.785 1.814 0.836 1.013 0.801
319.4 2.086 1.986 1.91 0.01 2.785 1.814 0.838 1.015 0.803
319.5 2.086 1.986 1.91 0.01 2.785 1.814 0.841 1.017 0.806
319.6 2.086 1.986 1.91 0.01 2.785 1.814 0.843 1.018 0.808
319.7 2.086 1.986 1.91 0.01 2.785 1.814 0.846 1.02 0.811
319.8 2.086 1.986 1.91 0.01 2.785 1.814 0.848 1.021 0.813
319.9 2.086 1.986 1.91 0.01 2.785 1.814 0.85 1.023 0.816
320.0 2.086 1.986 1.91 0.01 2.785 1.814 0.852 1.024 0.818
320.1 2.086 1.986 1.91 0.01 2.785 1.814 0.854 1.026 0.82
320.2 2.086 1.986 1.91 0.01 2.785 1.814 0.857 1.027 0.822
320.3 2.086 1.986 1.91 0.01 2.785 1.814 0.859 1.029 0.825
320.4 2.086 1.986 1.91 0.01 2.785 1.814 0.861 1.03 0.827
320.5 2.086 1.986 1.91 0.01 2.785 1.814 0.863 1.031 0.829
320.6 2.086 1.986 1.91 0.01 2.785 1.814 0.865 1.032 0.831
320.7 2.086 1.986 1.91 0.01 2.785 1.814 0.867 1.034 0.833
320.8 2.086 1.986 1.91 0.01 2.785 1.814 0.868 1.035 0.835
320.9 2.086 1.986 1.91 0.01 2.785 1.814 0.87 1.036 0.837
321.0 2.086 1.986 1.91 0.01 2.785 1.814 0.872 1.037 0.839
321.1 2.086 1.986 1.91 0.01 2.785 1.814 0.874 1.038 0.841
321.2 2.086 1.986 1.91 0.01 2.785 1.814 0.876 1.04 0.842
321.3 2.086 1.986 1.91 0.01 2.785 1.814 0.877 1.041 0.844
321.4 2.086 1.986 1.91 0.01 2.785 1.814 0.879 1.042 0.846
321.5 2.086 1.986 1.91 0.01 2.785 1.814 0.88 1.043 0.848
321.6 2.086 1.986 1.91 0.01 2.785 1.814 0.882 1.044 0.849
321.7 2.086 1.986 1.91 0.01 2.785 1.814 0.884 1.045 0.851
321.8 2.086 1.986 1.91 0.01 2.785 1.814 0.885 1.046 0.853
321.9 2.086 1.986 1.91 0.01 2.785 1.814 0.887 1.047 0.854
322.0 2.086 1.986 1.91 0.01 2.785 1.814 0.888 1.048 0.856
322.1 2.086 1.986 1.91 0.01 2.785 1.814 0.889 1.049 0.857
322.2 2.086 1.986 1.91 0.01 2.785 1.814 0.891 1.05 0.859
322.3 2.086 1.986 1.91 0.01 2.785 1.814 0.892 1.05 0.86
322.4 2.086 1.986 1.91 0.01 2.785 1.814 0.894 1.051 0.862
322.5 2.086 1.986 1.91 0.01 2.785 1.814 0.895 1.052 0.863
322.6 2.086 1.986 1.91 0.01 2.785 1.814 0.896 1.053 0.864
322.7 2.086 1.986 1.91 0.01 2.785 1.814 0.897 1.054 0.866
322.8 2.086 1.986 1.91 0.01 2.785 1.814 0.899 1.055 0.867
322.9 2.086 1.986 1.91 0.01 2.785 1.814 0.9 1.055 0.868
323.0 2.086 1.986 1.91 0.01 2.785 1.814 0.901 1.056 0.87
323.1 2.086 1.986 1.91 0.01 2.785 1.814 0.902 1.057 0.871
323.2 2.086 1.986 1.91 0.01 2.785 1.814 0.903 1.058 0.872
323.3 2.086 1.986 1.91 0.01 2.785 1.814 0.904 1.058 0.873
323.4 2.086 1.986 1.91 0.01 2.785 1.814 0.906 1.059 0.874
323.5 2.086 1.986 1.91 0.01 2.785 1.814 0.907 1.06 0.876
323.6 2.086 1.986 1.91 0.01 2.785 1.814 0.908 1.06 0.877
323.7 2.086 1.986 1.91 0.01 2.785 1.814 0.909 1.061 0.878
323.8 2.086 1.986 1.91 0.01 2.785 1.814 0.91 1.062 0.879
323.9 2.086 1.986 1.91 0.01 2.785 1.814 0.911 1.062 0.88
324.0 2.086 1.986 1.91 0.01 2.785 1.814 0.912 1.063 0.881
324.1 2.086 1.986 1.91 0.01 2.785 1.814 0.912 1.063 0.882
324.2 2.086 1.986 1.91 0.01 2.785 1.814 0.913 1.064 0.883
324.3 2.086 1.986 1.91 0.01 2.785 1.814 0.914 1.065 0.884
324.4 2.086 1.986 1.91 0.01 2.785 1.814 0.915 1.065 0.885
324.5 2.086 1.986 1.91 0.01 2.785 1.814 0.916 1.066 0.886
324.6 2.086 1.986 1.91 0.01 2.785 1.814 0.917 1.066 0.887
324.7 2.086 1.986 1.91 0.01 2.785 1.814 0.918 1.067 0.887
324.8 2.086 1.986 1.91 0.01 2.785 1.814 0.918 1.067 0.888
324.9 2.086 1.986 1.91 0.01 2.785 1.814 0.919 1.068 0.889
325.0 2.086 1.986 1.91 0.01 2.785 1.814 0.92 1.068 0.89
325.1 2.086 1.986 1.91 0.01 2.785 1.814 0.921 1.069 0.891
325.2 2.086 1.986 1.91 0.01 2.785 1.814 0.921 1.069 0.892
325.3 2.086 1.986 1.91 0.01 2.785 1.814 0.922 1.07 0.892
325.4 2.086 1.986 1.91 0.01 2.785 1.814 0.923 1.07 0.893
325.5 2.086 1.986 1.91 0.01 2.785 1.814 0.924 1.07 0.894
325.6 2.086 1.986 1.91 0.01 2.785 1.814 0.924 1.071 0.895
325.7 2.086 1.986 1.91 0.01 2.785 1.814 0.925 1.071 0.895
325.8 2.086 1.986 1.91 0.01 2.785 1.814 0.926 1.072 0.896
325.9 2.086 1.986 1.91 0.01 2.785 1.814 0.926 1.072 0.897
326.0 2.086 1.986 1.91 0.01 2.785 1.814 0.927 1.072 0.897
326.1 2.086 1.986 1.91 0.01 2.785 1.814 0.927 1.073 0.898
326.2 2.086 1.986 1.91 0.01 2.785 1.814 0.928 1.073 0.899
326.3 2.086 1.986 1.91 0.01 2.785 1.814 0.929 1.074 0.899
326.4 2.086 1.986 1.91 0.01 2.785 1.814 0.929 1.074 0.9
326.5 2.086 1.986 1.91 0.01 2.785 1.814 0.93 1.074 0.9
326.6 2.086 1.986 1.91 0.01 2.785 1.814 0.93 1.075 0.901
326.7 2.086 1.986 1.91 0.01 2.785 1.814 0.931 1.075 0.902
326.8 2.086 1.986 1.91 0.01 2.785 1.814 0.931 1.075 0.902
326.9 2.086 1.986 1.91 0.01 2.785 1.814 0.932 1.076 0.903
327.0 2.086 1.986 1.91 0.01 2.785 1.814 0.932 1.076 0.903
327.1 2.086 1.986 1.91 0.01 2.785 1.814 0.933 1.076 0.904
327.2 2.086 1.986 1.91 0.01 2.785 1.814 0.933 1.077 0.904
327.3 2.086 1.986 1.91 0.01 2.785 1.814 0.934 1.077 0.905
327.4 2.086 1.986 1.91 0.01 2.785 1.814 0.934 1.077 0.905
327.5 2.086 1.986 1.91 0.01 2.785 1.814 0.935 1.077 0.906
327.6 2.086 1.986 1.91 0.01 2.785 1.814 0.935 1.078 0.906
327.7 2.086 1.986 1.91 0.01 2.785 1.814 0.935 1.078 0.907
327.8 2.086 1.986 1.91 0.01 2.785 1.814 0.936 1.078 0.907
327.9 2.086 1.986 1.91 0.01 2.785 1.814 0.936 1.078 0.908
328.0 2.086 1.986 1.91 0.01 2.785 1.814 0.937 1.079 0.908
328.1 2.086 1.986 1.91 0.01 2.785 1.814 0.937 1.079 0.908
328.2 2.086 1.986 1.91 0.01 2.785 1.814 0.937 1.079 0.909
328.3 2.086 1.986 1.91 0.01 2.785 1.814 0.938 1.079 0.909
328.4 2.086 1.986 1.91 0.01 2.785 1.814 0.938 1.08 0.91
328.5 2.086 1.986 1.91 0.01 2.785 1.814 0.938 1.08 0.91
328.6 2.086 1.986 1.91 0.01 2.785 1.814 0.939 1.08 0.91
328.7 2.086 1.986 1.91 0.01 2.785 1.814 0.939 1.08 0.911
328.8 2.086 1.986 1.91 0.01 2.785 1.814 0.939 1.081 0.911
328.9 2.086 1.986 1.91 0.01 2.785 1.814 0.94 1.081 0.911
329.0 2.086 1.986 1.91 0.01 2.785 1.814 0.94 1.081 0.912
329.1 2.086 1.986 1.91 0.01 2.785 1.814 0.94 1.081 0.912
329.2 2.086 1.986 1.91 0.01 2.785 1.814 0.941 1.081 0.912
329.3 2.086 1.986 1.91 0.01 2.785 1.814 0.941 1.081 0.913
329.4 2.086 1.986 1.91 0.01 2.785 1.814 0.941 1.082 0.913
329.5 2.086 1.986 1.91 0.01 2.785 1.814 0.942 1.082 0.913
329.6 2.086 1.986 1.91 0.01 2.785 1.814 0.942 1.082 0.914
329.7 2.086 1.986 1.91 0.01 2.785 1.814 0.942 1.082 0.914
329.8 2.086 1.986 1.91 0.01 2.785 1.814 0.942 1.082 0.914
329.9 2.086 1.986 1.91 0.01 2.785 1.814 0.943 1.083 0.915
330.0 2.086 1.986 1.91 0.01 2.785 1.814 0.943 1.083 0.915
330.1 2.086 1.986 1.91 0.01 2.785 1.814 0.943 1.083 0.915
330.2 2.086 1.986 1.91 0.01 2.785 1.814 0.943 1.083 0.915
330.3 2.086 1.986 1.91 0.01 2.785 1.814 0.944 1.083 0.916
330.4 2.086 1.986 1.91 0.01 2.785 1.814 0.944 1.083 0.916
330.5 2.086 1.986 1.91 0.01 2.785 1.814 0.944 1.083 0.916
330.6 2.086 1.986 1.91 0.01 2.785 1.814 0.944 1.084 0.916
330.7 2.086 1.986 1.91 0.01 2.785 1.814 0.945 1.084 0.917
330.8 2.086 1.986 1.91 0.01 2.785 1.814 0.945 1.084 0.917
330.9 2.086 1.986 1.91 0.01 2.785 1.814 0.945 1.084 0.917
331.0 2.086 1.986 1.91 0.01 2.785 1.814 0.945 1.084 0.917
331.1 2.086 1.986 1.91 0.01 2.785 1.814 0.945 1.084 0.918
331.2 2.086 1.986 1.91 0.01 2.785 1.814 0.946 1.084 0.918
331.3 2.086 1.986 1.91 0.01 2.785 1.814 0.946 1.084 0.918
331.4 2.086 1.986 1.91 0.01 2.785 1.814 0.946 1.085 0.918
331.5 2.086 1.986 1.91 0.01 2.785 1.814 0.946 1.085 0.918
331.6 2.086 1.986 1.91 0.01 2.785 1.814 0.946 1.085 0.919
331.7 2.086 1.986 1.91 0.01 2.785 1.814 0.946 1.085 0.919
331.8 2.086 1.986 1.91 0.01 2.785 1.814 0.947 1.085 0.919
331.9 2.086 1.986 1.91 0.01 2.785 1.814 0.947 1.085 0.919
332.0 2.086 1.986 1.91 0.01 2.785 1.814 0.947 1.085 0.919
332.1 2.086 1.986 1.91 0.01 2.785 1.814 0.947 1.085 0.919
332.2 2.086 1.986 1.91 0.01 2.785 1.814 0.947 1.085 0.92
332.3 2.086 1.986 1.91 0.01 2.785 1.814 0.947 1.086 0.92
332.4 2.086 1.986 1.91 0.01 2.785 1.814 0.948 1.086 0.92
332.5 2.086 1.986 1.91 0.01 2.785 1.814 0.948 1.086 0.92
332.6 2.086 1.986 1.91 0.01 2.785 1.814 0.948 1.086 0.92
332.7 2.086 1.986 1.91 0.01 2.785 1.814 0.948 1.086 0.92
332.8 2.086 1.986 1.91 0.01 2.785 1.814 0.948 1.086 0.921
332.9 2.086 1.986 1.91 0.01 2.785 1.814 0.948 1.086 0.921
333.0 2.086 1.986 1.91 0.01 2.785 1.814 0.948 1.086 0.921
333.1 2.086 1.986 1.91 0.01 2.785 1.814 0.949 1.086 0.921
333.2 2.086 1.986 1.91 0.01 2.785 1.814 0.949 1.086 0.921
333.3 2.086 1.986 1.91 0.01 2.785 1.814 0.949 1.086 0.921
333.4 2.086 1.986 1.91 0.01 2.785 1.814 0.949 1.086 0.921
333.5 2.086 1.986 1.91 0.01 2.785 1.814 0.949 1.087 0.921
333.6 2.086 1.986 1.91 0.01 2.785 1.814 0.949 1.087 0.922
333.7 2.086 1.986 1.91 0.01 2.785 1.814 0.949 1.087 0.922
333.8 2.086 1.986 1.91 0.01 2.785 1.814 0.949 1.087 0.922
333.9 2.086 1.986 1.91 0.01 2.785 1.814 0.949 1.087 0.922
334.0 2.086 1.986 1.91 0.01 2.785 1.814 0.95 1.087 0.922
334.1 2.086 1.986 1.91 0.01 2.785 1.814 0.95 1.087 0.922
334.2 2.086 1.986 1.91 0.01 2.785 1.814 0.95 1.087 0.922
334.3 2.086 1.986 1.91 0.01 2.785 1.814 0.95 1.087 0.922
334.4 2.086 1.986 1.91 0.01 2.785 1.814 0.95 1.087 0.922
334.5 2.086 1.986 1.91 0.01 2.785 1.814 0.95 1.087 0.923
334.6 2.086 1.986 1.91 0.01 2.785 1.814 0.95 1.087 0.923
334.7 2.086 1.986 1.91 0.01 2.785 1.814 0.95 1.087 0.923
334.8 2.086 1.986 1.91 0.01 2.785 1.814 0.95 1.087 0.923
334.9 2.086 1.986 1.91 0.01 2.785 1.814 0.95 1.087 0.923
