403.2 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
403.3 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
403.4 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
403.5 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
403.6 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
403.7 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
403.8 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
403.9 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
404.0 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
404.1 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
404.2 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
404.3 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
404.4 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
404.5 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
404.6 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
404.7 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
404.8 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
404.9 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
405.0 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
405.1 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
405.2 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
405.3 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
405.4 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
405.5 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
405.6 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
405.7 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
405.8 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
405.9 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
406.0 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
406.1 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
406.2 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
406.3 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
406.4 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
406.5 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
406.6 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
406.7 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
406.8 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
406.9 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
407.0 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
407.1 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
407.2 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
407.3 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
407.4 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
407.5 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
407.6 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
407.7 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
407.8 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
407.9 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
408.0 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
408.1 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
408.2 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
408.3 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
408.4 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
408.5 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
408.6 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
408.7 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
408.8 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
408.9 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
409.0 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
409.1 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
409.2 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
409.3 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
409.4 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
409.5 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
409.6 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
409.7 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
409.8 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
409.9 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
410.0 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
410.1 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
410.2 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
410.3 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
410.4 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
410.5 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
410.6 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
410.7 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
410.8 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
410.9 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
411.0 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
411.1 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
411.2 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
411.3 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
411.4 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
411.5 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
411.6 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
411.7 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
411.8 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
411.9 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
412.0 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
412.1 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
412.2 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
412.3 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
412.4 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
412.5 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
412.6 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
412.7 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
412.8 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
412.9 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
413.0 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
413.1 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
413.2 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
413.3 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
413.4 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
413.5 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
413.6 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
413.7 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
413.8 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
413.9 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
414.0 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
414.1 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
414.2 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
414.3 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
414.4 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
414.5 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
414.6 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
414.7 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
414.8 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
414.9 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
415.0 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
415.1 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
415.2 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
415.3 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
415.4 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
415.5 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
415.6 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
415.7 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
415.8 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
415.9 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
416.0 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
416.1 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
416.2 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
416.3 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
416.4 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
416.5 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
416.6 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
416.7 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
416.8 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
416.9 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
417.0 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
417.1 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
417.2 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
417.3 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
417.4 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
417.5 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
417.6 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
417.7 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
417.8 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
417.9 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
418.0 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
418.1 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
418.2 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
418.3 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
418.4 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
418.5 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
418.6 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
418.7 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
418.8 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
418.9 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
419.0 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
419.1 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
419.2 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
419.3 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
419.4 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
419.5 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
419.6 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
419.7 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
419.8 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
419.9 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
420.0 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
420.1 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
420.2 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
420.3 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
420.4 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
420.5 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
420.6 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
420.7 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
420.8 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
420.9 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
421.0 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
421.1 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
421.2 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
421.3 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
421.4 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
421.5 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
421.6 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
421.7 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
421.8 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
421.9 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
422.0 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
422.1 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
422.2 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
422.3 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
422.4 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
422.5 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
422.6 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
422.7 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
422.8 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
422.9 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
423.0 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
423.1 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
423.2 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
423.3 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
423.4 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
423.5 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
423.6 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
423.7 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
423.8 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
423.9 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
424.0 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
424.1 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
424.2 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
424.3 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
424.4 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
424.5 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
424.6 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
424.7 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
424.8 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
424.9 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
425.0 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
425.1 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
425.2 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
425.3 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
425.4 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
425.5 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
425.6 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
425.7 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
425.8 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
425.9 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
426.0 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
426.1 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
426.2 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
426.3 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
426.4 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
426.5 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
426.6 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
426.7 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
426.8 2.086 1.986 1.91 0.01 2.787 1.816 0.954 1.09 0.927 0.012 0.007 0.012
