350.0 2.01 1.908 1.939 1.187 2.33 0.6
350.1 2.01 1.908 1.939 1.187 2.33 0.6
350.2 2.01 1.908 1.939 1.187 2.33 0.6
350.3 2.01 1.908 1.939 1.187 2.33 0.6
350.4 2.01 1.908 1.939 1.187 2.33 0.6
350.5 2.01 1.908 1.939 1.187 2.33 0.6
350.6 2.01 1.908 1.939 1.187 2.33 0.6
350.7 2.01 1.908 1.939 1.187 2.33 0.6
350.8 2.01 1.908 1.939 1.187 2.33 0.6
350.9 2.01 1.908 1.939 1.187 2.33 0.6
351.0 2.01 1.908 1.939 1.187 2.33 0.6
351.1 2.01 1.908 1.939 1.187 2.33 0.6
351.2 2.01 1.908 1.939 1.187 2.33 0.6
351.3 2.01 1.908 1.939 1.187 2.33 0.6
351.4 2.01 1.908 1.939 1.187 2.33 0.6
351.5 2.01 1.908 1.939 1.187 2.33 0.6
351.6 2.01 1.908 1.939 1.187 2.33 0.6
351.7 2.01 1.908 1.939 1.187 2.33 0.6
351.8 2.01 1.908 1.939 1.187 2.33 0.6
351.9 2.01 1.908 1.939 1.187 2.33 0.6
352.0 2.01 1.908 1.939 1.187 2.33 0.6
352.1 2.01 1.908 1.939 1.187 2.33 0.6
352.2 2.01 1.908 1.939 1.187 2.33 0.6
352.3 2.01 1.908 1.939 1.187 2.33 0.6
352.4 2.01 1.908 1.939 1.187 2.33 0.6
352.5 2.01 1.908 1.939 1.187 2.33 0.6
352.6 2.01 1.908 1.939 1.187 2.33 0.6
352.7 2.01 1.908 1.939 1.187 2.33 0.6
352.8 2.01 1.908 1.939 1.187 2.33 0.6
352.9 2.01 1.908 1.939 1.187 2.33 0.6
353.0 2.01 1.908 1.939 1.187 2.33 0.6
353.1 2.01 1.908 1.939 1.187 2.33 0.6
353.2 2.01 1.908 1.939 1.187 2.33 0.6
353.3 2.01 1.908 1.939 1.187 2.33 0.6
353.4 2.01 1.908 1.939 1.187 2.33 0.6
353.5 2.01 1.908 1.939 1.187 2.33 0.6
353.6 2.01 1.908 1.939 1.187 2.33 0.6
353.7 2.01 1.908 1.939 1.187 2.33 0.6
353.8 2.01 1.908 1.939 1.187 2.33 0.6
353.9 2.01 1.908 1.939 1.187 2.33 0.6
354.0 2.01 1.908 1.939 1.187 2.33 0.6
354.1 2.01 1.908 1.939 1.187 2.33 0.6
354.2 2.01 1.908 1.939 1.187 2.33 0.6
354.3 2.01 1.908 1.939 1.187 2.33 0.6
354.4 2.01 1.908 1.939 1.187 2.33 0.6
354.5 2.01 1.908 1.939 1.187 2.33 0.6
354.6 2.01 1.908 1.939 1.187 2.33 0.6
354.7 2.01 1.908 1.939 1.187 2.33 0.6
354.8 2.01 1.908 1.939 1.187 2.33 0.6
354.9 2.01 1.908 1.939 1.187 2.33 0.6
355.0 2.01 1.908 1.939 1.187 2.33 0.6
355.1 2.01 1.908 1.939 1.187 2.33 0.6
355.2 2.01 1.908 1.939 1.187 2.33 0.6
355.3 2.01 1.908 1.939 1.187 2.33 0.6
355.4 2.01 1.908 1.939 1.187 2.33 0.6
355.5 2.01 1.908 1.939 1.187 2.33 0.6
355.6 2.01 1.908 1.939 1.187 2.33 0.6
355.7 2.01 1.908 1.939 1.187 2.33 0.6
355.8 2.01 1.908 1.939 1.187 2.33 0.6
355.9 2.01 1.908 1.939 1.187 2.33 0.6
356.0 2.01 1.908 1.939 1.187 2.33 0.6
356.1 2.01 1.908 1.939 1.187 2.33 0.6
356.2 2.01 1.908 1.939 1.187 2.33 0.6
356.3 2.01 1.908 1.939 1.187 2.33 0.6
356.4 2.01 1.908 1.939 1.187 2.33 0.6
356.5 2.01 1.908 1.939 1.187 2.33 0.6
356.6 2.01 1.908 1.939 1.187 2.33 0.6
356.7 2.01 1.908 1.939 1.187 2.33 0.6
356.8 2.01 1.908 1.939 1.187 2.33 0.6
356.9 2.01 1.908 1.939 1.187 2.33 0.6
357.0 2.01 1.908 1.939 1.187 2.33 0.6
357.1 2.01 1.908 1.939 1.187 2.33 0.6
357.2 2.01 1.908 1.939 1.187 2.33 0.6
357.3 2.01 1.908 1.939 1.187 2.33 0.6
357.4 2.01 1.908 1.939 1.187 2.33 0.6
357.5 2.01 1.908 1.939 1.187 2.33 0.6
357.6 2.01 1.908 1.939 1.187 2.33 0.6
357.7 2.01 1.908 1.939 1.187 2.33 0.6
357.8 2.01 1.908 1.939 1.187 2.33 0.6
357.9 2.01 1.908 1.939 1.187 2.33 0.6
358.0 2.01 1.908 1.939 1.187 2.33 0.6
358.1 2.01 1.908 1.939 1.187 2.33 0.6
358.2 2.01 1.908 1.939 1.187 2.33 0.6
358.3 2.01 1.908 1.939 1.187 2.33 0.6
358.4 2.01 1.908 1.939 1.187 2.33 0.6
358.5 2.01 1.908 1.939 1.187 2.33 0.6
358.6 2.01 1.908 1.939 1.187 2.33 0.6
358.7 2.01 1.908 1.939 1.187 2.33 0.6
358.8 2.01 1.908 1.939 1.187 2.33 0.6
358.9 2.01 1.908 1.939 1.187 2.33 0.6
359.0 2.01 1.908 1.939 1.187 2.33 0.6
359.1 2.01 1.908 1.939 1.187 2.33 0.6
359.2 2.01 1.908 1.939 1.187 2.33 0.6
359.3 2.01 1.908 1.939 1.187 2.33 0.6
359.4 2.01 1.908 1.939 1.187 2.33 0.6
359.5 2.01 1.908 1.939 1.187 2.33 0.6
359.6 2.01 1.908 1.939 1.187 2.33 0.6
359.7 2.01 1.908 1.939 1.187 2.33 0.6
359.8 2.01 1.908 1.939 1.187 2.33 0.6
359.9 2.01 1.908 1.939 1.187 2.33 0.6
360.0 2.01 1.908 1.939 1.187 2.33 0.6
360.1 2.01 1.908 1.939 1.187 2.33 0.6
360.2 2.01 1.908 1.939 1.187 2.33 0.6
360.3 2.01 1.908 1.939 1.187 2.33 0.6
360.4 2.01 1.908 1.939 1.187 2.33 0.6
360.5 2.01 1.908 1.939 1.187 2.33 0.6
360.6 2.01 1.908 1.939 1.187 2.33 0.6
360.7 2.01 1.908 1.939 1.187 2.33 0.6
360.8 2.01 1.908 1.939 1.187 2.33 0.6
360.9 2.01 1.908 1.939 1.187 2.33 0.6
361.0 2.01 1.908 1.939 1.187 2.33 0.6
361.1 2.01 1.908 1.939 1.187 2.33 0.6
361.2 2.01 1.908 1.939 1.187 2.33 0.6
361.3 2.01 1.908 1.939 1.187 2.33 0.6
361.4 2.01 1.908 1.939 1.187 2.33 0.6
361.5 2.01 1.908 1.939 1.187 2.33 0.6
361.6 2.01 1.908 1.939 1.187 2.33 0.6
361.7 2.01 1.908 1.939 1.187 2.33 0.6
361.8 2.01 1.908 1.939 1.187 2.33 0.6
361.9 2.01 1.908 1.939 1.187 2.33 0.6
362.0 2.01 1.908 1.939 1.187 2.33 0.6
362.1 2.01 1.908 1.939 1.187 2.33 0.6
362.2 2.01 1.908 1.939 1.187 2.33 0.6
362.3 2.01 1.908 1.939 1.187 2.33 0.6
362.4 2.01 1.908 1.939 1.187 2.33 0.6
362.5 2.01 1.908 1.939 1.187 2.33 0.6
362.6 2.01 1.908 1.939 1.187 2.33 0.6
362.7 2.01 1.908 1.939 1.187 2.33 0.6
362.8 2.01 1.908 1.939 1.187 2.33 0.6
362.9 2.01 1.908 1.939 1.187 2.33 0.6
363.0 2.01 1.908 1.939 1.187 2.33 0.6
363.1 2.01 1.908 1.939 1.187 2.33 0.6
363.2 2.01 1.908 1.939 1.187 2.33 0.6
363.3 2.01 1.908 1.939 1.187 2.33 0.6
363.4 2.01 1.908 1.939 1.187 2.33 0.6
363.5 2.01 1.908 1.939 1.187 2.33 0.6
363.6 2.01 1.908 1.939 1.187 2.33 0.6
363.7 2.01 1.908 1.939 1.187 2.33 0.6
363.8 2.01 1.908 1.939 1.187 2.33 0.6
363.9 2.01 1.908 1.939 1.187 2.33 0.6
364.0 2.01 1.908 1.939 1.187 2.33 0.6
364.1 2.01 1.908 1.939 1.187 2.33 0.6
364.2 2.01 1.908 1.939 1.187 2.33 0.6
364.3 2.01 1.908 1.939 1.187 2.33 0.6
364.4 2.01 1.908 1.939 1.187 2.33 0.6
364.5 2.01 1.908 1.939 1.187 2.33 0.6
364.6 2.01 1.908 1.939 1.187 2.33 0.6
364.7 2.01 1.908 1.939 1.187 2.33 0.6
364.8 2.01 1.908 1.939 1.187 2.33 0.6
364.9 2.01 1.908 1.939 1.187 2.33 0.6
365.0 2.01 1.908 1.939 1.187 2.33 0.6
365.1 2.01 1.908 1.939 1.187 2.33 0.6
365.2 2.01 1.908 1.939 1.187 2.33 0.6
365.3 2.01 1.908 1.939 1.187 2.33 0.6
365.4 2.01 1.908 1.939 1.187 2.33 0.6
365.5 2.01 1.908 1.939 1.187 2.33 0.6
365.6 2.01 1.908 1.939 1.187 2.33 0.6
365.7 2.01 1.908 1.939 1.187 2.33 0.6
365.8 2.01 1.908 1.939 1.187 2.33 0.6
365.9 2.01 1.908 1.939 1.187 2.33 0.6
366.0 2.01 1.908 1.939 1.187 2.33 0.6
366.1 2.01 1.908 1.939 1.187 2.33 0.6
366.2 2.01 1.908 1.939 1.187 2.33 0.6
366.3 2.01 1.908 1.939 1.187 2.33 0.6
366.4 2.01 1.908 1.939 1.187 2.33 0.6
366.5 2.01 1.908 1.939 1.187 2.33 0.6
366.6 2.01 1.908 1.939 1.187 2.33 0.6
366.7 2.01 1.908 1.939 1.187 2.33 0.6
366.8 2.01 1.908 1.939 1.187 2.33 0.6
366.9 2.01 1.908 1.939 1.187 2.33 0.6
367.0 2.01 1.908 1.939 1.187 2.33 0.6
367.1 2.01 1.908 1.939 1.187 2.33 0.6
367.2 2.01 1.908 1.939 1.187 2.33 0.6
367.3 2.01 1.908 1.939 1.187 2.33 0.6
367.4 2.01 1.908 1.939 1.187 2.33 0.6
367.5 2.01 1.908 1.939 1.187 2.33 0.6
367.6 2.01 1.908 1.939 1.187 2.33 0.6
367.7 2.01 1.908 1.939 1.187 2.33 0.6
367.8 2.01 1.908 1.939 1.187 2.33 0.6
367.9 2.01 1.908 1.939 1.187 2.33 0.6
368.0 2.01 1.908 1.939 1.187 2.33 0.6
368.1 2.01 1.908 1.939 1.187 2.33 0.6
368.2 2.01 1.908 1.939 1.187 2.33 0.6
368.3 2.01 1.908 1.939 1.187 2.33 0.6
368.4 2.01 1.908 1.939 1.187 2.33 0.6
368.5 2.01 1.908 1.939 1.187 2.33 0.6
368.6 2.01 1.908 1.939 1.187 2.33 0.6
368.7 2.01 1.908 1.939 1.187 2.33 0.6
368.8 2.01 1.908 1.939 1.187 2.33 0.6
368.9 2.01 1.908 1.939 1.187 2.33 0.6
369.0 2.01 1.908 1.939 1.187 2.33 0.6
369.1 2.01 1.908 1.939 1.187 2.33 0.6
369.2 2.01 1.908 1.939 1.187 2.33 0.6
369.3 2.01 1.908 1.939 1.187 2.33 0.6
369.4 2.01 1.908 1.939 1.187 2.33 0.6
369.5 2.01 1.908 1.939 1.187 2.33 0.6
369.6 2.01 1.908 1.939 1.187 2.33 0.6
369.7 2.01 1.908 1.939 1.187 2.33 0.6
369.8 2.01 1.908 1.939 1.187 2.33 0.6
369.9 2.01 1.908 1.939 1.187 2.33 0.6
370.0 2.01 1.908 1.939 1.187 2.33 0.6
370.1 2.01 1.908 1.939 1.187 2.33 0.6
370.2 2.01 1.908 1.939 1.187 2.33 0.6
370.3 2.01 1.908 1.939 1.187 2.33 0.6
370.4 2.01 1.908 1.939 1.187 2.33 0.6
370.5 2.01 1.908 1.939 1.187 2.33 0.6
370.6 2.01 1.908 1.939 1.187 2.33 0.6
370.7 2.01 1.908 1.939 1.187 2.33 0.6
370.8 2.01 1.908 1.939 1.187 2.33 0.6
370.9 2.01 1.908 1.939 1.187 2.33 0.6
371.0 2.01 1.908 1.939 1.187 2.33 0.6
371.1 2.01 1.908 1.939 1.187 2.33 0.6
371.2 2.01 1.908 1.939 1.187 2.33 0.6
371.3 2.01 1.908 1.939 1.187 2.33 0.6
371.4 2.01 1.908 1.939 1.187 2.33 0.6
371.5 2.01 1.908 1.939 1.187 2.33 0.6
371.6 2.01 1.908 1.939 1.187 2.33 0.6
371.7 2.01 1.908 1.939 1.187 2.33 0.6
371.8 2.01 1.908 1.939 1.187 2.33 0.6
371.9 2.01 1.908 1.939 1.187 2.33 0.6
372.0 2.01 1.908 1.939 1.187 2.33 0.6
372.1 2.01 1.908 1.939 1.187 2.33 0.6
372.2 2.01 1.908 1.939 1.187 2.33 0.6
372.3 2.01 1.908 1.939 1.187 2.33 0.6
372.4 2.01 1.908 1.939 1.187 2.33 0.6
372.5 2.01 1.908 1.939 1.187 2.33 0.6
372.6 2.01 1.908 1.939 1.187 2.33 0.6
372.7 2.01 1.908 1.939 1.187 2.33 0.6
372.8 2.01 1.908 1.939 1.187 2.33 0.6
372.9 2.01 1.908 1.939 1.187 2.33 0.6
373.0 2.01 1.908 1.939 1.187 2.33 0.6
373.1 2.01 1.908 1.939 1.187 2.33 0.6
373.2 2.01 1.908 1.939 1.187 2.33 0.6
373.3 2.01 1.908 1.939 1.187 2.33 0.6
373.4 2.01 1.908 1.939 1.187 2.33 0.6
373.5 2.01 1.908 1.939 1.187 2.33 0.6
373.6 2.01 1.908 1.939 1.187 2.33 0.6
373.7 2.01 1.908 1.939 1.187 2.33 0.6
373.8 2.01 1.908 1.939 1.187 2.33 0.6
373.9 2.01 1.908 1.939 1.187 2.33 0.6
374.0 2.01 1.908 1.939 1.187 2.33 0.6
374.1 2.01 1.908 1.939 1.187 2.33 0.6
374.2 2.01 1.908 1.939 1.187 2.33 0.6
374.3 2.01 1.908 1.939 1.187 2.33 0.6
374.4 2.01 1.908 1.939 1.187 2.33 0.6
374.5 2.01 1.908 1.939 1.187 2.33 0.6
374.6 2.01 1.908 1.939 1.187 2.33 0.6
374.7 2.01 1.908 1.939 1.187 2.33 0.6
374.8 2.01 1.908 1.939 1.187 2.33 0.6
374.9 2.01 1.908 1.939 1.187 2.33 0.6
375.0 2.01 1.908 1.939 1.187 2.33 0.6
375.1 2.01 1.908 1.939 1.187 2.33 0.6
375.2 2.01 1.908 1.939 1.187 2.33 0.6
375.3 2.01 1.908 1.939 1.187 2.33 0.6
375.4 2.01 1.908 1.939 1.187 2.33 0.6
375.5 2.01 1.908 1.939 1.187 2.33 0.6
375.6 2.01 1.908 1.939 1.187 2.33 0.6
375.7 2.01 1.908 1.939 1.187 2.33 0.6
375.8 2.01 1.908 1.939 1.187 2.33 0.6
375.9 2.01 1.908 1.939 1.187 2.33 0.6
376.0 2.01 1.908 1.939 1.187 2.33 0.6
376.1 2.01 1.908 1.939 1.187 2.33 0.6
376.2 2.01 1.908 1.939 1.187 2.33 0.6
376.3 2.01 1.908 1.939 1.187 2.33 0.6
376.4 2.01 1.908 1.939 1.187 2.33 0.6
376.5 2.01 1.908 1.939 1.187 2.33 0.6
376.6 2.01 1.908 1.939 1.187 2.33 0.6
376.7 2.01 1.908 1.939 1.187 2.33 0.6
376.8 2.01 1.908 1.939 1.187 2.33 0.6
376.9 2.01 1.908 1.939 1.187 2.33 0.6
377.0 2.01 1.908 1.939 1.187 2.33 0.6
377.1 2.01 1.908 1.939 1.187 2.33 0.6
377.2 2.01 1.908 1.939 1.187 2.33 0.6
377.3 2.01 1.908 1.939 1.187 2.33 0.6
377.4 2.01 1.908 1.939 1.187 2.33 0.6
377.5 2.01 1.908 1.939 1.187 2.33 0.6
377.6 2.01 1.908 1.939 1.187 2.33 0.6
377.7 2.01 1.908 1.939 1.187 2.33 0.6
377.8 2.01 1.908 1.939 1.187 2.33 0.6
377.9 2.01 1.908 1.939 1.187 2.33 0.6
378.0 2.01 1.908 1.939 1.187 2.33 0.6
378.1 2.01 1.908 1.939 1.187 2.33 0.6
378.2 2.01 1.908 1.939 1.187 2.33 0.6
378.3 2.01 1.908 1.939 1.187 2.33 0.6
378.4 2.01 1.908 1.939 1.187 2.33 0.6
378.5 2.01 1.908 1.939 1.187 2.33 0.6
378.6 2.01 1.908 1.939 1.187 2.33 0.6
378.7 2.01 1.908 1.939 1.187 2.33 0.6
378.8 2.01 1.908 1.939 1.187 2.33 0.6
378.9 2.01 1.908 1.939 1.187 2.33 0.6
379.0 2.01 1.908 1.939 1.187 2.33 0.6
379.1 2.01 1.908 1.939 1.187 2.33 0.6
379.2 2.01 1.908 1.939 1.187 2.33 0.6
379.3 2.01 1.908 1.939 1.187 2.33 0.6
379.4 2.01 1.908 1.939 1.187 2.33 0.6
379.5 2.01 1.908 1.939 1.187 2.33 0.6
379.6 2.01 1.908 1.939 1.187 2.33 0.6
379.7 2.01 1.908 1.939 1.187 2.33 0.6
379.8 2.01 1.908 1.939 1.187 2.33 0.6
379.9 2.01 1.908 1.939 1.187 2.33 0.6
380.0 2.01 1.908 1.939 1.187 2.33 0.6
380.1 2.01 1.908 1.939 1.187 2.33 0.6
380.2 2.01 1.908 1.939 1.187 2.33 0.6
380.3 2.01 1.908 1.939 1.187 2.33 0.6
380.4 2.01 1.908 1.939 1.187 2.33 0.6
380.5 2.01 1.908 1.939 1.187 2.33 0.6
380.6 2.01 1.908 1.939 1.187 2.33 0.6
380.7 2.01 1.908 1.939 1.187 2.33 0.6
380.8 2.01 1.908 1.939 1.187 2.33 0.6
380.9 2.01 1.908 1.939 1.187 2.33 0.6
381.0 2.01 1.908 1.939 1.187 2.33 0.6
381.1 2.01 1.908 1.939 1.187 2.33 0.6
381.2 2.01 1.908 1.939 1.187 2.33 0.6
381.3 2.01 1.908 1.939 1.187 2.33 0.6
381.4 2.01 1.908 1.939 1.187 2.33 0.6
381.5 2.01 1.908 1.939 1.187 2.33 0.6
381.6 2.01 1.908 1.939 1.187 2.33 0.6
381.7 2.01 1.908 1.939 1.187 2.33 0.6
381.8 2.01 1.908 1.939 1.187 2.33 0.6
381.9 2.01 1.908 1.939 1.187 2.33 0.6
382.0 2.01 1.908 1.939 1.187 2.33 0.6
382.1 2.01 1.908 1.939 1.187 2.33 0.6
382.2 2.01 1.908 1.939 1.187 2.33 0.6
382.3 2.01 1.908 1.939 1.187 2.33 0.6
382.4 2.01 1.908 1.939 1.187 2.33 0.6
382.5 2.01 1.908 1.939 1.187 2.33 0.6
382.6 2.01 1.908 1.939 1.187 2.33 0.6
382.7 2.01 1.908 1.939 1.187 2.33 0.6
382.8 2.01 1.908 1.939 1.187 2.33 0.6
382.9 2.01 1.908 1.939 1.187 2.33 0.6
383.0 2.01 1.908 1.939 1.187 2.33 0.6
383.1 2.01 1.908 1.939 1.187 2.33 0.6
383.2 2.01 1.908 1.939 1.187 2.33 0.6
383.3 2.01 1.908 1.939 1.187 2.33 0.6
383.4 2.01 1.908 1.939 1.187 2.33 0.6
383.5 2.01 1.908 1.939 1.187 2.33 0.6
383.6 2.01 1.908 1.939 1.187 2.33 0.6
383.7 2.01 1.908 1.939 1.187 2.33 0.6
383.8 2.01 1.908 1.939 1.187 2.33 0.6
383.9 2.01 1.908 1.939 1.187 2.33 0.6
384.0 2.01 1.908 1.939 1.187 2.33 0.6
384.1 2.01 1.908 1.939 1.187 2.33 0.6
384.2 2.01 1.908 1.939 1.187 2.33 0.6
384.3 2.01 1.908 1.939 1.187 2.33 0.6
384.4 2.01 1.908 1.939 1.187 2.33 0.6
384.5 2.01 1.908 1.939 1.187 2.33 0.6
384.6 2.01 1.908 1.939 1.187 2.33 0.6
384.7 2.01 1.908 1.939 1.187 2.33 0.6
384.8 2.01 1.908 1.939 1.187 2.33 0.6
384.9 2.01 1.908 1.939 1.187 2.33 0.6
385.0 2.01 1.908 1.939 1.187 2.33 0.6
385.1 2.01 1.908 1.939 1.187 2.33 0.6
385.2 2.01 1.908 1.939 1.187 2.33 0.6
385.3 2.01 1.908 1.939 1.187 2.33 0.6
385.4 2.01 1.908 1.939 1.187 2.33 0.6
385.5 2.01 1.908 1.939 1.187 2.33 0.6
385.6 2.01 1.908 1.939 1.187 2.33 0.6
385.7 2.01 1.908 1.939 1.187 2.33 0.6
385.8 2.01 1.908 1.939 1.187 2.33 0.6
385.9 2.01 1.908 1.939 1.187 2.33 0.6
386.0 2.01 1.908 1.939 1.187 2.33 0.6
386.1 2.01 1.908 1.939 1.187 2.33 0.6
386.2 2.01 1.908 1.939 1.187 2.33 0.6
386.3 2.01 1.908 1.939 1.187 2.33 0.6
386.4 2.01 1.908 1.939 1.187 2.33 0.6
386.5 2.01 1.908 1.939 1.187 2.33 0.6
386.6 2.01 1.908 1.939 1.187 2.33 0.6
386.7 2.01 1.908 1.939 1.187 2.33 0.6
386.8 2.01 1.908 1.939 1.187 2.33 0.6
386.9 2.01 1.908 1.939 1.187 2.33 0.6
387.0 2.01 1.908 1.939 1.187 2.33 0.6
387.1 2.01 1.908 1.939 1.187 2.33 0.6
387.2 2.01 1.908 1.939 1.187 2.33 0.6
387.3 2.01 1.908 1.939 1.187 2.33 0.6
387.4 2.01 1.908 1.939 1.187 2.33 0.6
387.5 2.01 1.908 1.939 1.187 2.33 0.6
387.6 2.01 1.908 1.939 1.187 2.33 0.6
387.7 2.01 1.908 1.939 1.187 2.33 0.6
387.8 2.01 1.908 1.939 1.187 2.33 0.6
387.9 2.01 1.908 1.939 1.187 2.33 0.6
388.0 2.01 1.908 1.939 1.187 2.33 0.6
388.1 2.01 1.908 1.939 1.187 2.33 0.6
388.2 2.01 1.908 1.939 1.187 2.33 0.6
388.3 2.01 1.908 1.939 1.187 2.33 0.6
388.4 2.01 1.908 1.939 1.187 2.33 0.6
388.5 2.01 1.908 1.939 1.187 2.33 0.6
388.6 2.01 1.908 1.939 1.187 2.33 0.6
388.7 2.01 1.908 1.939 1.187 2.33 0.6
388.8 2.01 1.908 1.939 1.187 2.33 0.6
388.9 2.01 1.908 1.939 1.187 2.33 0.6
389.0 2.01 1.908 1.939 1.187 2.33 0.6
389.1 2.01 1.908 1.939 1.187 2.33 0.6
389.2 2.01 1.908 1.939 1.187 2.33 0.6
389.3 2.01 1.908 1.939 1.187 2.33 0.6
389.4 2.01 1.908 1.939 1.187 2.33 0.6
389.5 2.01 1.908 1.939 1.187 2.33 0.6
389.6 2.01 1.908 1.939 1.187 2.33 0.6
389.7 2.01 1.908 1.939 1.187 2.33 0.6
389.8 2.01 1.908 1.939 1.187 2.33 0.6
389.9 2.01 1.908 1.939 1.187 2.33 0.6
390.0 2.01 1.908 1.939 1.187 2.33 0.6
390.1 2.01 1.908 1.939 1.187 2.33 0.6
390.2 2.01 1.908 1.939 1.187 2.33 0.6
390.3 2.01 1.908 1.939 1.187 2.33 0.6
390.4 2.01 1.908 1.939 1.187 2.33 0.6
390.5 2.01 1.908 1.939 1.187 2.33 0.6
390.6 2.01 1.908 1.939 1.187 2.33 0.6
390.7 2.01 1.908 1.939 1.187 2.33 0.6
390.8 2.01 1.908 1.939 1.187 2.33 0.6
390.9 2.01 1.908 1.939 1.187 2.33 0.6
391.0 2.01 1.908 1.939 1.187 2.33 0.6
391.1 2.01 1.908 1.939 1.187 2.33 0.6
391.2 2.01 1.908 1.939 1.187 2.33 0.6
391.3 2.01 1.908 1.939 1.187 2.33 0.6
391.4 2.01 1.908 1.939 1.187 2.33 0.6
391.5 2.01 1.908 1.939 1.187 2.33 0.6
391.6 2.01 1.908 1.939 1.187 2.33 0.6
391.7 2.01 1.908 1.939 1.187 2.33 0.6
391.8 2.01 1.908 1.939 1.187 2.33 0.6
391.9 2.01 1.908 1.939 1.187 2.33 0.6
392.0 2.01 1.908 1.939 1.187 2.33 0.6
392.1 2.01 1.908 1.939 1.187 2.33 0.6
392.2 2.01 1.908 1.939 1.187 2.33 0.6
392.3 2.01 1.908 1.939 1.187 2.33 0.6
392.4 2.01 1.908 1.939 1.187 2.33 0.6
392.5 2.01 1.908 1.939 1.187 2.33 0.6
392.6 2.01 1.908 1.939 1.187 2.33 0.6
392.7 2.01 1.908 1.939 1.187 2.33 0.6
392.8 2.01 1.908 1.939 1.187 2.33 0.6
392.9 2.01 1.908 1.939 1.187 2.33 0.6
393.0 2.01 1.908 1.939 1.187 2.33 0.6
393.1 2.01 1.908 1.939 1.187 2.33 0.6
393.2 2.01 1.908 1.939 1.187 2.33 0.6
393.3 2.01 1.908 1.939 1.187 2.33 0.6
393.4 2.01 1.908 1.939 1.187 2.33 0.6
393.5 2.01 1.908 1.939 1.187 2.33 0.6
393.6 2.01 1.908 1.939 1.187 2.33 0.6
393.7 2.01 1.908 1.939 1.187 2.33 0.6
393.8 2.01 1.908 1.939 1.187 2.33 0.6
393.9 2.01 1.908 1.939 1.187 2.33 0.6
394.0 2.01 1.908 1.939 1.187 2.33 0.6
394.1 2.01 1.908 1.939 1.187 2.33 0.6
394.2 2.01 1.908 1.939 1.187 2.33 0.6
394.3 2.01 1.908 1.939 1.187 2.33 0.6
394.4 2.01 1.908 1.939 1.187 2.33 0.6
394.5 2.01 1.908 1.939 1.187 2.33 0.6
394.6 2.01 1.908 1.939 1.187 2.33 0.6
394.7 2.01 1.908 1.939 1.187 2.33 0.6
394.8 2.01 1.908 1.939 1.187 2.33 0.6
394.9 2.01 1.908 1.939 1.187 2.33 0.6
395.0 2.01 1.908 1.939 1.187 2.33 0.6
395.1 2.01 1.908 1.939 1.187 2.33 0.6
395.2 2.01 1.908 1.939 1.187 2.33 0.6
395.3 2.01 1.908 1.939 1.187 2.33 0.6
395.4 2.01 1.908 1.939 1.187 2.33 0.6
395.5 2.01 1.908 1.939 1.187 2.33 0.6
395.6 2.01 1.908 1.939 1.187 2.33 0.6
395.7 2.01 1.908 1.939 1.187 2.33 0.6
395.8 2.01 1.908 1.939 1.187 2.33 0.6
395.9 2.01 1.908 1.939 1.187 2.33 0.6
396.0 2.01 1.908 1.939 1.187 2.33 0.6
396.1 2.01 1.908 1.939 1.187 2.33 0.6
396.2 2.01 1.908 1.939 1.187 2.33 0.6
396.3 2.01 1.908 1.939 1.187 2.33 0.6
396.4 2.01 1.908 1.939 1.187 2.33 0.6
396.5 2.01 1.908 1.939 1.187 2.33 0.6
396.6 2.01 1.908 1.939 1.187 2.33 0.6
396.7 2.01 1.908 1.939 1.187 2.33 0.6
396.8 2.01 1.908 1.939 1.187 2.33 0.6
396.9 2.01 1.908 1.939 1.187 2.33 0.6
397.0 2.01 1.908 1.939 1.187 2.33 0.6
397.1 2.01 1.908 1.939 1.187 2.33 0.6
397.2 2.01 1.908 1.939 1.187 2.33 0.6
397.3 2.01 1.908 1.939 1.187 2.33 0.6
397.4 2.01 1.908 1.939 1.187 2.33 0.6
397.5 2.01 1.908 1.939 1.187 2.33 0.6
397.6 2.01 1.908 1.939 1.187 2.33 0.6
397.7 2.01 1.908 1.939 1.187 2.33 0.6
397.8 2.01 1.908 1.939 1.187 2.33 0.6
397.9 2.01 1.908 1.939 1.187 2.33 0.6
398.0 2.01 1.908 1.939 1.187 2.33 0.6
398.1 2.01 1.908 1.939 1.187 2.33 0.6
398.2 2.01 1.908 1.939 1.187 2.33 0.6
398.3 2.01 1.908 1.939 1.187 2.33 0.6
398.4 2.01 1.908 1.939 1.187 2.33 0.6
398.5 2.01 1.908 1.939 1.187 2.33 0.6
398.6 2.01 1.908 1.939 1.187 2.33 0.6
398.7 2.01 1.908 1.939 1.187 2.33 0.6
398.8 2.01 1.908 1.939 1.187 2.33 0.6
398.9 2.01 1.908 1.939 1.187 2.33 0.6
399.0 2.01 1.908 1.939 1.187 2.33 0.6
399.1 2.01 1.908 1.939 1.187 2.33 0.6
399.2 2.01 1.908 1.939 1.187 2.33 0.6
399.3 2.01 1.908 1.939 1.187 2.33 0.6
399.4 2.01 1.908 1.939 1.187 2.33 0.6
399.5 2.01 1.908 1.939 1.187 2.33 0.6
399.6 2.01 1.908 1.939 1.187 2.33 0.6
399.7 2.01 1.908 1.939 1.187 2.33 0.6
399.8 2.01 1.908 1.939 1.187 2.33 0.6
399.9 2.01 1.908 1.939 1.187 2.33 0.6
